player_id,full_name,first_name,last_name,position,rating,GP,PTS,REB,AST,STL,BLK,FG_PCT,FT_PCT,FG3_PCT,POS
1631303,Justin Minaya,Justin,Minaya,justin_minaya,0.0,19.0,32.0,27.0,10.666666666666666,5.666666666666667,5.333333333333333,0.3273333333333333,0.18533333333333335,0.2316666666666667,justin_minaya
1642434,Riley Minix,Riley,Minix,riley_minix,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,riley_minix
1631169,Josh Minott,Josh,Minott,josh_minott,0.0,31.0,71.66666666666667,29.666666666666668,10.333333333333334,8.0,7.666666666666667,0.48699999999999993,0.9173333333333332,0.353,josh_minott
1642274,Yves Missi,Yves,Missi,tmp_yves_missi,48.3,73.0,665.0,601.0,99.0,37.0,98.0,0.547,0.623,0.0,tmp_yves_missi
1642349,Ajay Mitchell,Ajay,Mitchell,ajay_mitchell,38.03,36.0,234.0,68.0,64.0,25.0,4.0,0.495,0.829,0.383,ajay_mitchell
1630558,Davion Mitchell,Davion,Mitchell,davion_mitchell,46.27,49.333333333333336,392.0,111.33333333333333,242.0,48.0,10.666666666666666,0.4686666666666666,0.6893333333333334,0.4013333333333334,davion_mitchell
1628378,Donovan Mitchell,Donovan,Mitchell,donovan_mitchell,80.25,64.66666666666667,1695.3333333333333,297.0,329.3333333333333,98.33333333333333,24.666666666666668,0.463,0.8516666666666666,0.37399999999999994,donovan_mitchell
1630596,Evan Mobley,Evan,Mobley,evan_mobley,71.23,66.66666666666667,1126.0,612.6666666666666,203.33333333333334,55.333333333333336,101.33333333333333,0.5636666666666666,0.706,0.31966666666666665,evan_mobley
1630600,Isaiah Mobley,Isaiah,Mobley,isaiah_mobley,0.0,7.666666666666667,20.0,11.333333333333334,4.666666666666667,2.3333333333333335,1.3333333333333333,0.3773333333333333,0.5,0.336,isaiah_mobley
1642367,Jonathan Mogbo,Jonathan,Mogbo,jonathan_mogbo,41.34,63.0,389.0,311.0,146.0,55.0,34.0,0.438,0.732,0.243,jonathan_mogbo
1628370,Malik Monk,Malik,Monk,malik_monk,57.94,71.33333333333333,1089.3333333333333,220.0,343.3333333333333,51.666666666666664,32.333333333333336,0.44333333333333336,0.8610000000000001,0.3446666666666667,malik_monk
1630541,Moses Moody,Moses,Moody,moses_moody,38.16,67.66666666666667,519.6666666666666,163.33333333333334,68.0,39.666666666666664,20.666666666666668,0.457,0.7600000000000001,0.36566666666666664,moses_moody
1631386,Tazé Moore,Tazé,Moore,taze_moore,25.48,3.0,12.0,8.0,3.0,2.0,0.0,0.3105,0.5,0.1965,taze_moore
1631111,Wendell Moore Jr.,Wendell,Moore Jr.,wendell_moore,32.7,24.0,100.0,63.333333333333336,28.0,13.333333333333334,3.3333333333333335,0.4673333333333333,0.7906666666666666,0.3323333333333333,wendell_moore
1629630,Ja Morant,Ja,Morant,ja_morant,80.04,40.0,993.6666666666666,204.0,310.0,44.666666666666664,11.0,0.46366666666666667,0.7949999999999999,0.297,ja_morant
202693,Markieff Morris,Markieff,Morris,markieff_morris,0.0,10.0,37.333333333333336,15.333333333333334,14.0,1.3333333333333333,2.0,0.2866666666666667,0.5553333333333333,0.23600000000000002,markieff_morris
1628420,Monté Morris,Monté,Morris,monte_morris,31.56,26.0,132.33333333333334,41.333333333333336,47.333333333333336,13.0,4.0,0.4023333333333334,0.6876666666666665,0.322,monte_morris
1630530,Trey Murphy III,Trey,Murphy III,trey_murphy_iii,59.79,63.0,1038.0,276.3333333333333,141.33333333333334,65.33333333333333,36.666666666666664,0.4603333333333333,0.8690000000000001,0.38233333333333336,trey_murphy_iii
1627749,Dejounte Murray,Dejounte,Murray,dejounte_murray,74.36,61.0,1270.0,335.0,392.6666666666667,95.33333333333333,18.333333333333332,0.4386666666666667,0.8163333333333332,0.33533333333333326,dejounte_murray
1627750,Jamal Murray,Jamal,Murray,jamal_murray,72.69,63.666666666666664,1328.0,253.33333333333334,395.6666666666667,71.33333333333333,29.333333333333332,0.4696666666666667,0.8573333333333334,0.4053333333333334,jamal_murray
1631099,Keegan Murray,Keegan,Murray,keegan_murray,54.49,77.66666666666667,1030.0,432.6666666666667,112.0,67.0,56.666666666666664,0.4503333333333333,0.8096666666666666,0.3706666666666667,keegan_murray
1631200,Kris Murray,Kris,Murray,kris_murray,31.85,65.5,331.5,203.0,74.0,44.0,19.0,0.4075,0.5585,0.2465,kris_murray
1629004,Svi Mykhailiuk,Svi,Mykhailiuk,sviatoslav_mykhailiuk,32.85,30.666666666666668,172.33333333333334,49.333333333333336,37.333333333333336,10.333333333333334,2.6666666666666665,0.43566666666666665,0.6890000000000001,0.4446666666666667,sviatoslav_mykhailiuk
1631250,Pete Nance,Pete,Nance,pete_nance,0.0,8.666666666666666,25.333333333333332,14.0,6.666666666666667,1.3333333333333333,1.3333333333333333,0.43333333333333335,0.3333333333333333,0.375,pete_nance
1626204,Larry Nance Jr.,Larry,Nance Jr.,larry_nance_jr,45.71,50.0,331.3333333333333,254.66666666666666,90.0,45.666666666666664,23.0,0.5663333333333332,0.7193333333333333,0.3983333333333334,larry_nance_jr
1629614,Andrew Nembhard,Andrew,Nembhard,andrew_nembhard,48.21,69.33333333333333,662.6666666666666,185.33333333333334,315.6666666666667,70.66666666666667,10.0,0.4656666666666667,0.7959999999999999,0.3326666666666666,andrew_nembhard
1630174,Aaron Nesmith,Aaron,Nesmith,aaron_nesmith,49.35,63.333333333333336,718.6666666666666,243.33333333333334,86.66666666666667,51.666666666666664,33.333333333333336,0.47666666666666674,0.8436666666666667,0.4053333333333333,aaron_nesmith
1641803,Tristen Newton,Tristen,Newton,tristen_newton,0.0,5.333333333333333,2.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,0.09733333333333334,0.6666666666666666,0.0,tristen_newton
1627777,Georges Niang,Georges,Niang,georges_niang,43.1,52.666666666666664,522.6666666666666,181.33333333333334,74.0,18.666666666666668,9.333333333333334,0.45966666666666667,0.793,0.40633333333333327,georges_niang
1630227,Daishen Nix,Daishen,Nix,daishen_nix,0.0,25.0,84.66666666666667,35.0,47.0,12.0,2.3333333333333335,0.23900000000000002,0.5556666666666666,0.213,daishen_nix
1630192,Zeke Nnaji,Zeke,Nnaji,zeke_nnaji,0.0,56.0,215.66666666666666,118.0,24.333333333333332,19.0,33.0,0.5066666666666667,0.6453333333333333,0.2833333333333334,zeke_nnaji
1641936,Miles Norris,Miles,Norris,miles_norris,0.0,3.0,7.0,9.0,0.0,2.0,1.0,0.222,0.5,0.286,miles_norris
1629669,Jaylen Nowell,Jaylen,Nowell,jaylen_nowell,34.78,7.0,49.333333333333336,14.666666666666666,12.333333333333334,1.6666666666666667,2.0,0.426,0.7676666666666666,0.26766666666666666,jaylen_nowell
203994,Jusuf Nurkić,Jusuf,Nurkić,jusuf_nurkic,50.54,34.0,302.0,265.3333333333333,76.66666666666667,26.666666666666668,22.666666666666668,0.476,0.6623333333333333,0.3033333333333333,jusuf_nurkic
1626220,Royce O'Neale,Royce,O'Neale,royce_o'neale,45.43,51.333333333333336,429.3333333333333,242.0,127.33333333333333,42.0,26.0,0.4073333333333333,0.7016666666666667,0.3826666666666667,royce_o'neale
1626143,Jahlil Okafor,Jahlil,Okafor,jahlil_okafor,31.78,19.333333333333332,129.33333333333334,64.66666666666667,17.0,4.333333333333333,9.0,0.4136666666666667,0.451,0.18500000000000003,jahlil_okafor
1629643,Chuma Okeke,Chuma,Okeke,chuma_okeke,38.34,6.0,35.333333333333336,31.333333333333332,10.0,3.3333333333333335,2.6666666666666665,0.44366666666666665,0.4446666666666667,0.3383333333333334,chuma_okeke
1629006,Josh Okogie,Josh,Okogie,josh_okogie,39.67,26.666666666666668,188.66666666666666,75.33333333333333,22.0,32.0,12.0,0.4406666666666667,0.7343333333333333,0.3496666666666666,josh_okogie
1630168,Onyeka Okongwu,Onyeka,Okongwu,onyeka_okongwu,57.53,69.66666666666667,780.0,537.3333333333334,107.66666666666667,50.333333333333336,78.33333333333333,0.6053333333333333,0.7776666666666667,0.3216666666666667,onyeka_okongwu
1630171,Isaac Okoro,Isaac,Okoro,isaac_okoro,39.92,66.66666666666667,491.3333333333333,174.33333333333334,95.66666666666667,48.333333333333336,26.666666666666668,0.48266666666666663,0.7176666666666667,0.375,isaac_okoro
1642439,Quincy Olivari,Quincy,Olivari,quincy_olivari,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,quincy_olivari
203482,Kelly Olynyk,Kelly,Olynyk,kelly_olynyk,48.75,29.333333333333332,256.0,137.33333333333334,85.33333333333333,22.0,12.666666666666666,0.5,0.7713333333333333,0.4163333333333333,kelly_olynyk
1626162,Kelly Oubre Jr.,Kelly,Oubre Jr.,kelly_oubre_jr,59.23,58.666666666666664,975.6666666666666,319.3333333333333,87.66666666666667,79.0,31.666666666666668,0.44733333333333336,0.7536666666666667,0.3076666666666667,kelly_oubre_jr
101108,Chris Paul,Chris,Paul,chris_paul,58.35,66.33333333333333,691.6666666666666,257.3333333333333,507.3333333333333,88.0,16.666666666666668,0.436,0.8606666666666666,0.37433333333333335,chris_paul
1626166,Cameron Payne,Cameron,Payne,cameron_payne,38.72,50.0,359.3333333333333,73.66666666666667,136.0,27.0,9.0,0.42300000000000004,0.887,0.38066666666666665,cameron_payne
203901,Elfrid Payton,Elfrid,Payton,elfrid_payton,0.0,16.0,56.666666666666664,52.666666666666664,110.66666666666667,16.0,7.333333333333333,0.27899999999999997,0.38066666666666665,0.11133333333333334,elfrid_payton
1627780,Gary Payton II,Gary,Payton II,gary_payton_ii,40.22,40.333333333333336,233.66666666666666,112.33333333333333,51.0,35.666666666666664,12.0,0.574,0.7733333333333333,0.40633333333333327,gary_payton_ii
1641809,Drew Peterson,Drew,Peterson,drew_peterson,0.0,14.0,32.5,20.5,7.0,3.5,1.0,0.541,0.389,0.497,drew_peterson
1641763,Julian Phillips,Julian,Phillips,julian_phillips,0.0,59.5,227.5,102.5,26.0,22.5,13.5,0.431,0.7365,0.3215,julian_phillips
1629618,Jalen Pickett,Jalen,Pickett,jalen_pickett,0.0,38.0,121.0,42.5,64.0,11.5,2.5,0.4285,0.75,0.378,jalen_pickett
1630590,Scotty Pippen Jr.,Scotty,Pippen Jr.,scotty_pippen_jr,50.39,35.333333333333336,354.6666666666667,110.0,149.0,47.0,13.666666666666666,0.43533333333333335,0.6713333333333334,0.38233333333333336,scotty_pippen_jr
1631342,Daeqwon Plowden,Daeqwon,Plowden,daeqwon_plowden,39.32,6.0,43.0,11.0,2.0,0.0,0.0,0.64,1.0,0.529,daeqwon_plowden
203486,Mason Plumlee,Mason,Plumlee,mason_plumlee,43.62,58.666666666666664,420.6666666666667,410.0,131.33333333333334,27.333333333333332,33.0,0.619,0.6533333333333333,0.0,mason_plumlee
1641764,Brandin Podziemski,Brandin,Podziemski,brandon_podziemski,51.25,69.0,714.5,376.0,246.5,65.0,13.5,0.4495,0.6955,0.3785,brandon_podziemski
1627751,Jakob Poeltl,Jakob,Poeltl,jakob_poeltl,61.54,51.0,645.0,464.0,142.0,45.666666666666664,66.33333333333333,0.633,0.61,0.111,jakob_poeltl
